NAME	TITLE	SCORE	
ZNF134	zinc finger protein 134 [Source:HGNC Symbol;Acc:HGNC:12918]	0.51000977	
MAPT	microtubule associated protein tau [Source:HGNC Symbol;Acc:HGNC:6893]	0.50999165	
ASPM	assembly factor for spindle microtubules [Source:HGNC Symbol;Acc:HGNC:19048]	0.50984424	
GOLGA7B	golgin A7 family member B [Source:HGNC Symbol;Acc:HGNC:31668]	0.5096632	
ACCS	1-aminocyclopropane-1-carboxylate synthase homolog (inactive) [Source:HGNC Symbol;Acc:HGNC:23989]	0.5092944	
FBXW10	F-box and WD repeat domain containing 10 [Source:HGNC Symbol;Acc:HGNC:1211]	0.50915986	
NANOS1	nanos C2HC-type zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:23044]	0.50910324	
ZDHHC15	zinc finger DHHC-type palmitoyltransferase 15 [Source:HGNC Symbol;Acc:HGNC:20342]	0.5088941	
SHOX2	short stature homeobox 2 [Source:HGNC Symbol;Acc:HGNC:10854]	0.50889117	
MINDY4	MINDY lysine 48 deubiquitinase 4 [Source:HGNC Symbol;Acc:HGNC:21916]	0.50865823	
HEXD	hexosaminidase D [Source:HGNC Symbol;Acc:HGNC:26307]	0.508507	
NPIPA7	nuclear pore complex interacting protein family member A7 [Source:HGNC Symbol;Acc:HGNC:41982]	0.5084363	
N4BP2L1	NEDD4 binding protein 2 like 1 [Source:HGNC Symbol;Acc:HGNC:25037]	0.5082183	
TPPP3	tubulin polymerization promoting protein family member 3 [Source:HGNC Symbol;Acc:HGNC:24162]	0.5081622	
SGPL1	sphingosine-1-phosphate lyase 1 [Source:HGNC Symbol;Acc:HGNC:10817]	0.50814474	
TNRC18	trinucleotide repeat containing 18 [Source:HGNC Symbol;Acc:HGNC:11962]	0.5081441	
ARHGAP35	Rho GTPase activating protein 35 [Source:HGNC Symbol;Acc:HGNC:4591]	0.5079787	
EEA1	early endosome antigen 1 [Source:HGNC Symbol;Acc:HGNC:3185]	0.50791126	
PXDN	peroxidasin [Source:HGNC Symbol;Acc:HGNC:14966]	0.50787765	
UNC79	unc-79 homolog, NALCN channel complex subunit [Source:HGNC Symbol;Acc:HGNC:19966]	0.5077604	
KIAA0895L	KIAA0895 like [Source:HGNC Symbol;Acc:HGNC:34408]	0.5073993	
UBE2L5	ubiquitin conjugating enzyme E2 L5 [Source:HGNC Symbol;Acc:HGNC:13477]	0.507338	
CMTM2	CKLF like MARVEL transmembrane domain containing 2 [Source:HGNC Symbol;Acc:HGNC:19173]	0.5069969	
SHTN1	shootin 1 [Source:HGNC Symbol;Acc:HGNC:29319]	0.50697386	
WDR11	WD repeat domain 11 [Source:HGNC Symbol;Acc:HGNC:13831]	0.5069071	
PDLIM3	PDZ and LIM domain 3 [Source:HGNC Symbol;Acc:HGNC:20767]	0.5067536	
RPS7P3	ribosomal protein S7 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:36518]	0.50672954	
TSPYL4	TSPY like 4 [Source:HGNC Symbol;Acc:HGNC:21559]	0.50665116	
ACER1	alkaline ceramidase 1 [Source:HGNC Symbol;Acc:HGNC:18356]	0.50663185	
UBE4B	ubiquitination factor E4B [Source:HGNC Symbol;Acc:HGNC:12500]	0.5065848	
BLMH	bleomycin hydrolase [Source:HGNC Symbol;Acc:HGNC:1059]	0.5065612	
TDRD7	tudor domain containing 7 [Source:HGNC Symbol;Acc:HGNC:30831]	0.5064829	
MAP3K12	mitogen-activated protein kinase kinase kinase 12 [Source:HGNC Symbol;Acc:HGNC:6851]	0.50634176	
TMEM8B	transmembrane protein 8B [Source:HGNC Symbol;Acc:HGNC:21427]	0.506186	
ZMYM3	zinc finger MYM-type containing 3 [Source:HGNC Symbol;Acc:HGNC:13054]	0.5055088	
TLE6	TLE family member 6, subcortical maternal complex member [Source:HGNC Symbol;Acc:HGNC:30788]	0.50546277	
GPATCH8	G-patch domain containing 8 [Source:HGNC Symbol;Acc:HGNC:29066]	0.5047033	
MAPKBP1	mitogen-activated protein kinase binding protein 1 [Source:HGNC Symbol;Acc:HGNC:29536]	0.5044855	
SLC2A3P2	solute carrier family 2 member 3 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:31074]	0.5044532	
FCF1P1	FCF1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44613]	0.50429565	
KATNIP	katanin interacting protein [Source:HGNC Symbol;Acc:HGNC:29068]	0.5040316	
ZNF300P1	zinc finger protein 300 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:27032]	0.50390005	
CCDC120	coiled-coil domain containing 120 [Source:HGNC Symbol;Acc:HGNC:28910]	0.50385755	
RALGAPB	Ral GTPase activating protein non-catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:29221]	0.5037869	
LRRC74B	leucine rich repeat containing 74B [Source:HGNC Symbol;Acc:HGNC:34301]	0.5037868	
MYLPF	myosin light chain, phosphorylatable, fast skeletal muscle [Source:HGNC Symbol;Acc:HGNC:29824]	0.5037724	
ZNF785	zinc finger protein 785 [Source:HGNC Symbol;Acc:HGNC:26496]	0.5036893	
DCC	DCC netrin 1 receptor [Source:HGNC Symbol;Acc:HGNC:2701]	0.5035935	
HERC2P9	HERC2 pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:30495]	0.5031951	
CWC25	CWC25 spliceosome associated protein homolog [Source:HGNC Symbol;Acc:HGNC:25989]	0.50279295	
ZNF512	zinc finger protein 512 [Source:HGNC Symbol;Acc:HGNC:29380]	0.502544	
INHCAP	inhibitor of carbonic anhydrase pseudogene [Source:HGNC Symbol;Acc:HGNC:11759]	0.50254107	
MAST3	microtubule associated serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:19036]	0.5024294	
ZNF517	zinc finger protein 517 [Source:HGNC Symbol;Acc:HGNC:27984]	0.5023921	
FADS2	fatty acid desaturase 2 [Source:HGNC Symbol;Acc:HGNC:3575]	0.5022028	
GTF2IP14	general transcription factor IIi pseudogene 14 [Source:HGNC Symbol;Acc:HGNC:51726]	0.5021596	
PLXNA1	plexin A1 [Source:HGNC Symbol;Acc:HGNC:9099]	0.50197387	
TAS2R5	taste 2 receptor member 5 [Source:HGNC Symbol;Acc:HGNC:14912]	0.50194716	
HERC2P2	HERC2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:4870]	0.5016624	
CSF1R	colony stimulating factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:2433]	0.50130534	
SPSB3	splA/ryanodine receptor domain and SOCS box containing 3 [Source:HGNC Symbol;Acc:HGNC:30629]	0.50119615	
SCGB3A1	secretoglobin family 3A member 1 [Source:HGNC Symbol;Acc:HGNC:18384]	0.50116116	
MAN1A1	mannosidase alpha class 1A member 1 [Source:HGNC Symbol;Acc:HGNC:6821]	0.50080943	
KDM3B	lysine demethylase 3B [Source:HGNC Symbol;Acc:HGNC:1337]	0.50066924	
UTY	ubiquitously transcribed tetratricopeptide repeat containing, Y-linked [Source:HGNC Symbol;Acc:HGNC:12638]	0.5003249	
NPY4R	neuropeptide Y receptor Y4 [Source:HGNC Symbol;Acc:HGNC:9329]	0.5002991	
FBXL14	F-box and leucine rich repeat protein 14 [Source:HGNC Symbol;Acc:HGNC:28624]	0.50022835	
DYNLT4	dynein light chain Tctex-type 4 [Source:HGNC Symbol;Acc:HGNC:32315]	0.5001205	
DIPK1B	divergent protein kinase domain 1B [Source:HGNC Symbol;Acc:HGNC:28290]	0.5001164	
ANXA8	annexin A8 [Source:HGNC Symbol;Acc:HGNC:546]	0.5000616	
FAM166A	family with sequence similarity 166 member A [Source:HGNC Symbol;Acc:HGNC:33818]	0.5000098	
CSPP1	centrosome and spindle pole associated protein 1 [Source:HGNC Symbol;Acc:HGNC:26193]	0.49993256	
PLCD3	phospholipase C delta 3 [Source:HGNC Symbol;Acc:HGNC:9061]	0.49991024	
AKAP13	A-kinase anchoring protein 13 [Source:HGNC Symbol;Acc:HGNC:371]	0.4999056	
EPB41	erythrocyte membrane protein band 4.1 [Source:HGNC Symbol;Acc:HGNC:3377]	0.49984807	
CRYGS	crystallin gamma S [Source:HGNC Symbol;Acc:HGNC:2417]	0.4997086	
SDHAP1	SDHA pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:32455]	0.49967265	
CDSN	corneodesmosin [Source:HGNC Symbol;Acc:HGNC:1802]	0.49953547	
FTH1P23	ferritin heavy chain 1 pseudogene 23 [Source:HGNC Symbol;Acc:HGNC:37641]	0.4995126	
CC2D2B	coiled-coil and C2 domain containing 2B [Source:HGNC Symbol;Acc:HGNC:31666]	0.4993816	
JUP	junction plakoglobin [Source:HGNC Symbol;Acc:HGNC:6207]	0.4993454	
STRCP1	stereocilin pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33915]	0.49921826	
ST7L	suppression of tumorigenicity 7 like [Source:HGNC Symbol;Acc:HGNC:18441]	0.49912325	
NOC2LP2	NOC2 like nucleolar associated transcriptional repressor pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:52286]	0.49906972	
NPTXR	neuronal pentraxin receptor [Source:HGNC Symbol;Acc:HGNC:7954]	0.49896842	
TLE1P1	TLE family member 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:39438]	0.4988523	
IGF2R	insulin like growth factor 2 receptor [Source:HGNC Symbol;Acc:HGNC:5467]	0.49875116	
CGB3	chorionic gonadotropin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:1886]	0.49859866	
KCNA2	potassium voltage-gated channel subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:6220]	0.4985062	
ZBTB18	zinc finger and BTB domain containing 18 [Source:HGNC Symbol;Acc:HGNC:13030]	0.4984913	
SBK1	SH3 domain binding kinase 1 [Source:HGNC Symbol;Acc:HGNC:17699]	0.49847135	
AMN	amnion associated transmembrane protein [Source:HGNC Symbol;Acc:HGNC:14604]	0.4984452	
HGSNAT	heparan-alpha-glucosaminide N-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:26527]	0.49817148	
HNRNPUL2	heterogeneous nuclear ribonucleoprotein U like 2 [Source:HGNC Symbol;Acc:HGNC:25451]	0.49812648	
RPL23AP65	ribosomal protein L23a pseudogene 65 [Source:HGNC Symbol;Acc:HGNC:36289]	0.49807724	
CMTM4	CKLF like MARVEL transmembrane domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19175]	0.4980277	
LRRC49	leucine rich repeat containing 49 [Source:HGNC Symbol;Acc:HGNC:25965]	0.49795625	
CDPF1	cysteine rich DPF motif domain containing 1 [Source:HGNC Symbol;Acc:HGNC:33710]	0.4978824	
RPL9P29	ribosomal protein L9 pseudogene 29 [Source:HGNC Symbol;Acc:HGNC:35533]	0.49782127	
ALG1L10P	ALG1 like 10, pseudogene [Source:HGNC Symbol;Acc:HGNC:44379]	0.49773505	
CBR4	carbonyl reductase 4 [Source:HGNC Symbol;Acc:HGNC:25891]	0.49766013	
NDUFAB1P1	NADH:ubiquinone oxidoreductase subunit AB1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:52265]	0.49759686	
DIDO1	death inducer-obliterator 1 [Source:HGNC Symbol;Acc:HGNC:2680]	0.49757084	
CHML	CHM like Rab escort protein [Source:HGNC Symbol;Acc:HGNC:1941]	0.49747404	
CYP27A1	cytochrome P450 family 27 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2605]	0.49744081	
ADAMTS7P1	ADAMTS7 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:49407]	0.49737856	
USP40	ubiquitin specific peptidase 40 [Source:HGNC Symbol;Acc:HGNC:20069]	0.4973248	
RPL4P2	ribosomal protein L4 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:36836]	0.49731207	
ARHGAP27P2	Rho GTPase activating protein 27 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:53771]	0.49727827	
RGS14	regulator of G protein signaling 14 [Source:HGNC Symbol;Acc:HGNC:9996]	0.49723032	
MYOM2	myomesin 2 [Source:HGNC Symbol;Acc:HGNC:7614]	0.497208	
CCNO	cyclin O [Source:HGNC Symbol;Acc:HGNC:18576]	0.49717623	
ABCB10P4	ABCB10 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:31130]	0.49715224	
PLCG1	phospholipase C gamma 1 [Source:HGNC Symbol;Acc:HGNC:9065]	0.4971231	
NCOA1	nuclear receptor coactivator 1 [Source:HGNC Symbol;Acc:HGNC:7668]	0.49707282	
ZCWPW2	zinc finger CW-type and PWWP domain containing 2 [Source:HGNC Symbol;Acc:HGNC:23574]	0.49702212	
ZFP14	ZFP14 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:29312]	0.4969915	
ARMC2	armadillo repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:23045]	0.49697155	
CYCSP10	CYCS pseudogene 10 [Source:HGNC Symbol;Acc:HGNC:24384]	0.49691015	
PYGL	glycogen phosphorylase L [Source:HGNC Symbol;Acc:HGNC:9725]	0.49690488	
PCDHB7	protocadherin beta 7 [Source:HGNC Symbol;Acc:HGNC:8692]	0.4968761	
GAP43	growth associated protein 43 [Source:HGNC Symbol;Acc:HGNC:4140]	0.4967556	
PTCHD4	patched domain containing 4 [Source:HGNC Symbol;Acc:HGNC:21345]	0.49662936	
LRRC69	leucine rich repeat containing 69 [Source:HGNC Symbol;Acc:HGNC:34303]	0.4965791	
CFAP206	cilia and flagella associated protein 206 [Source:HGNC Symbol;Acc:HGNC:21405]	0.49646297	
APBB3	amyloid beta precursor protein binding family B member 3 [Source:HGNC Symbol;Acc:HGNC:20708]	0.49633184	
FDXACB1	ferredoxin-fold anticodon binding domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25110]	0.49615458	
FOXD4L4	forkhead box D4 like 4 [Source:HGNC Symbol;Acc:HGNC:23762]	0.4959276	
MAGI1	membrane associated guanylate kinase, WW and PDZ domain containing 1 [Source:HGNC Symbol;Acc:HGNC:946]	0.4957862	
HERPUD2	HERPUD family member 2 [Source:HGNC Symbol;Acc:HGNC:21915]	0.49578115	
FTH1P10	ferritin heavy chain 1 pseudogene 10 [Source:HGNC Symbol;Acc:HGNC:3980]	0.49563816	
TM4SF20	transmembrane 4 L six family member 20 [Source:HGNC Symbol;Acc:HGNC:26230]	0.49543527	
MEIOB	meiosis specific with OB-fold [Source:HGNC Symbol;Acc:HGNC:28569]	0.49541146	
SLC26A8	solute carrier family 26 member 8 [Source:HGNC Symbol;Acc:HGNC:14468]	0.49516952	
GADL1	glutamate decarboxylase like 1 [Source:HGNC Symbol;Acc:HGNC:27949]	0.49515525	
GTPBP3	GTP binding protein 3, mitochondrial [Source:HGNC Symbol;Acc:HGNC:14880]	0.49484453	
RAD1	RAD1 checkpoint DNA exonuclease [Source:HGNC Symbol;Acc:HGNC:9806]	0.49468952	
REC8	REC8 meiotic recombination protein [Source:HGNC Symbol;Acc:HGNC:16879]	0.49464908	
PYGM	glycogen phosphorylase, muscle associated [Source:HGNC Symbol;Acc:HGNC:9726]	0.49452552	
TRMT10B	tRNA methyltransferase 10B [Source:HGNC Symbol;Acc:HGNC:26454]	0.49420476	
FRG1DP	FSHD region gene 1 family member D, pseudogene [Source:HGNC Symbol;Acc:HGNC:51763]	0.49413127	
ZNF211	zinc finger protein 211 [Source:HGNC Symbol;Acc:HGNC:13003]	0.49408928	
SCIN	scinderin [Source:HGNC Symbol;Acc:HGNC:21695]	0.49407214	
ARGLU1	arginine and glutamate rich 1 [Source:HGNC Symbol;Acc:HGNC:25482]	0.49386388	
LRBA	LPS responsive beige-like anchor protein [Source:HGNC Symbol;Acc:HGNC:1742]	0.4938332	
RBMS2P1	RNA binding motif single stranded interacting protein 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:30994]	0.49382553	
JPH4	junctophilin 4 [Source:HGNC Symbol;Acc:HGNC:20156]	0.4938111	
SYCE2	synaptonemal complex central element protein 2 [Source:HGNC Symbol;Acc:HGNC:27411]	0.49380362	
EEF1A1P3	eukaryotic translation elongation factor 1 alpha 1 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:3194]	0.49363413	
ADGRL1	adhesion G protein-coupled receptor L1 [Source:HGNC Symbol;Acc:HGNC:20973]	0.49362108	
RAB11FIP2	RAB11 family interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:29152]	0.49341792	
COLQ	collagen like tail subunit of asymmetric acetylcholinesterase [Source:HGNC Symbol;Acc:HGNC:2226]	0.49330568	
AGO2	argonaute RISC catalytic component 2 [Source:HGNC Symbol;Acc:HGNC:3263]	0.49321	
KCNG1	potassium voltage-gated channel modifier subfamily G member 1 [Source:HGNC Symbol;Acc:HGNC:6248]	0.4931602	
TIAM2	TIAM Rac1 associated GEF 2 [Source:HGNC Symbol;Acc:HGNC:11806]	0.49300587	
LGALS9C	galectin 9C [Source:HGNC Symbol;Acc:HGNC:33874]	0.49295083	
PTCD2	pentatricopeptide repeat domain 2 [Source:HGNC Symbol;Acc:HGNC:25734]	0.49288145	
RNF207	ring finger protein 207 [Source:HGNC Symbol;Acc:HGNC:32947]	0.49286377	
CPT1B	carnitine palmitoyltransferase 1B [Source:HGNC Symbol;Acc:HGNC:2329]	0.49280262	
LRRC45	leucine rich repeat containing 45 [Source:HGNC Symbol;Acc:HGNC:28302]	0.49257427	
NPIPB15	nuclear pore complex interacting protein family member B15 [Source:HGNC Symbol;Acc:HGNC:34409]	0.4923002	
FBXO48	F-box protein 48 [Source:HGNC Symbol;Acc:HGNC:33857]	0.49210757	
CLEC18A	C-type lectin domain family 18 member A [Source:HGNC Symbol;Acc:HGNC:30388]	0.4920421	
SNN	stannin [Source:HGNC Symbol;Acc:HGNC:11149]	0.49156827	
NUP155	nucleoporin 155 [Source:HGNC Symbol;Acc:HGNC:8063]	0.49143976	
DNMT1	DNA methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:2976]	0.4913316	
FAM230G	family with sequence similarity 230 member G [Source:HGNC Symbol;Acc:HGNC:52423]	0.49122074	
ANKRD18EP	ankyrin repeat domain 18E, pseudogene [Source:HGNC Symbol;Acc:HGNC:43609]	0.4911329	
ZNF561	zinc finger protein 561 [Source:HGNC Symbol;Acc:HGNC:28684]	0.4910678	
UGT1A7	UDP glucuronosyltransferase family 1 member A7 [Source:HGNC Symbol;Acc:HGNC:12539]	0.49088395	
SFSWAP	splicing factor SWAP [Source:HGNC Symbol;Acc:HGNC:10790]	0.4908617	
RPL7P38	ribosomal protein L7 pseudogene 38 [Source:HGNC Symbol;Acc:HGNC:36731]	0.49074313	
RBM43	RNA binding motif protein 43 [Source:HGNC Symbol;Acc:HGNC:24790]	0.49056885	
EFNB2	ephrin B2 [Source:HGNC Symbol;Acc:HGNC:3227]	0.49052608	
POLI	DNA polymerase iota [Source:HGNC Symbol;Acc:HGNC:9182]	0.49043986	
PPP2R3B	protein phosphatase 2 regulatory subunit B''beta [Source:HGNC Symbol;Acc:HGNC:13417]	0.49042305	
TP53BP2	tumor protein p53 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:12000]	0.4902756	
UBE2E2	ubiquitin conjugating enzyme E2 E2 [Source:HGNC Symbol;Acc:HGNC:12478]	0.49025857	
SLC35D2	solute carrier family 35 member D2 [Source:HGNC Symbol;Acc:HGNC:20799]	0.49022862	
LEP	leptin [Source:HGNC Symbol;Acc:HGNC:6553]	0.49012727	
RPS10P5	ribosomal protein S10 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:15795]	0.49011332	
ZKSCAN3	zinc finger with KRAB and SCAN domains 3 [Source:HGNC Symbol;Acc:HGNC:13853]	0.49008933	
TIGD5	tigger transposable element derived 5 [Source:HGNC Symbol;Acc:HGNC:18336]	0.4900769	
SOCS7	suppressor of cytokine signaling 7 [Source:HGNC Symbol;Acc:HGNC:29846]	0.49004254	
MEF2D	myocyte enhancer factor 2D [Source:HGNC Symbol;Acc:HGNC:6997]	0.49002978	
DSTN	destrin, actin depolymerizing factor [Source:HGNC Symbol;Acc:HGNC:15750]	0.4900112	
OR2A7	olfactory receptor family 2 subfamily A member 7 [Source:HGNC Symbol;Acc:HGNC:8234]	0.48994717	
WDR31	WD repeat domain 31 [Source:HGNC Symbol;Acc:HGNC:21421]	0.48969457	
F8	coagulation factor VIII [Source:HGNC Symbol;Acc:HGNC:3546]	0.48962548	
BCL2A1	BCL2 related protein A1 [Source:HGNC Symbol;Acc:HGNC:991]	0.4895315	
MAGI3	membrane associated guanylate kinase, WW and PDZ domain containing 3 [Source:HGNC Symbol;Acc:HGNC:29647]	0.48925504	
MAPK8IP3	mitogen-activated protein kinase 8 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:6884]	0.489218	
MYBPHL	myosin binding protein H like [Source:HGNC Symbol;Acc:HGNC:30434]	0.4891983	
STON2	stonin 2 [Source:HGNC Symbol;Acc:HGNC:30652]	0.48916903	
S1PR3	sphingosine-1-phosphate receptor 3 [Source:HGNC Symbol;Acc:HGNC:3167]	0.48893672	
NOS1	nitric oxide synthase 1 [Source:HGNC Symbol;Acc:HGNC:7872]	0.48856083	
FAM149B1	family with sequence similarity 149 member B1 [Source:HGNC Symbol;Acc:HGNC:29162]	0.4884759	
IMP3P2	IMP3 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:49386]	0.48835397	
ZNF57	zinc finger protein 57 [Source:HGNC Symbol;Acc:HGNC:13125]	0.4883157	
MBD6	methyl-CpG binding domain protein 6 [Source:HGNC Symbol;Acc:HGNC:20445]	0.4882411	
DSE	dermatan sulfate epimerase [Source:HGNC Symbol;Acc:HGNC:21144]	0.48817134	
FANCF	FA complementation group F [Source:HGNC Symbol;Acc:HGNC:3587]	0.48794523	
DNAJC28	DnaJ heat shock protein family (Hsp40) member C28 [Source:HGNC Symbol;Acc:HGNC:1297]	0.48791695	
LDHD	lactate dehydrogenase D [Source:HGNC Symbol;Acc:HGNC:19708]	0.48790824	
CADM1	cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5951]	0.48786202	
BTN2A2	butyrophilin subfamily 2 member A2 [Source:HGNC Symbol;Acc:HGNC:1137]	0.48780236	
MFNG	MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:7038]	0.48764223	
SOX13	SRY-box transcription factor 13 [Source:HGNC Symbol;Acc:HGNC:11192]	0.48761612	
FAN1	FANCD2 and FANCI associated nuclease 1 [Source:HGNC Symbol;Acc:HGNC:29170]	0.48754317	
NOS2P2	nitric oxide synthase 2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:7874]	0.48746613	
SLC39A8	solute carrier family 39 member 8 [Source:HGNC Symbol;Acc:HGNC:20862]	0.4874618	
CCDC8	coiled-coil domain containing 8 [Source:HGNC Symbol;Acc:HGNC:25367]	0.48729086	
PKD1L1	polycystin 1 like 1, transient receptor potential channel interacting [Source:HGNC Symbol;Acc:HGNC:18053]	0.48677838	
LRRC34	leucine rich repeat containing 34 [Source:HGNC Symbol;Acc:HGNC:28408]	0.48647934	
LAMC1	laminin subunit gamma 1 [Source:HGNC Symbol;Acc:HGNC:6492]	0.486467	
THNSL1	threonine synthase like 1 [Source:HGNC Symbol;Acc:HGNC:26160]	0.4864403	
KRT18P31	keratin 18 pseudogene 31 [Source:HGNC Symbol;Acc:HGNC:33400]	0.48631158	
STK3	serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:11406]	0.48620227	
SECISBP2	SECIS binding protein 2 [Source:HGNC Symbol;Acc:HGNC:30972]	0.48615742	
FKBP6	FKBP prolyl isomerase family member 6 (inactive) [Source:HGNC Symbol;Acc:HGNC:3722]	0.4861537	
ADAM12	ADAM metallopeptidase domain 12 [Source:HGNC Symbol;Acc:HGNC:190]	0.48600772	
S1PR1	sphingosine-1-phosphate receptor 1 [Source:HGNC Symbol;Acc:HGNC:3165]	0.48549387	
SPATA25	spermatogenesis associated 25 [Source:HGNC Symbol;Acc:HGNC:16158]	0.4854438	
OLR1	oxidized low density lipoprotein receptor 1 [Source:HGNC Symbol;Acc:HGNC:8133]	0.48518264	
PCIF1	phosphorylated CTD interacting factor 1 [Source:HGNC Symbol;Acc:HGNC:16200]	0.48515603	
TMEM116	transmembrane protein 116 [Source:HGNC Symbol;Acc:HGNC:25084]	0.48508492	
ZNF767P	zinc finger family member 767, pseudogene [Source:HGNC Symbol;Acc:HGNC:21884]	0.48487854	
LRRC19	leucine rich repeat containing 19 [Source:HGNC Symbol;Acc:HGNC:23379]	0.48484853	
ANKRD50	ankyrin repeat domain containing 50 [Source:HGNC Symbol;Acc:HGNC:29223]	0.48475564	
CRIP3	cysteine rich protein 3 [Source:HGNC Symbol;Acc:HGNC:17751]	0.48472443	
OR7E156P	olfactory receptor family 7 subfamily E member 156 pseudogene [Source:HGNC Symbol;Acc:HGNC:31311]	0.48432916	
UBE2Q2L	ubiquitin conjugating enzyme E2 Q2 like [Source:HGNC Symbol;Acc:HGNC:44656]	0.48432603	
PDE4B	phosphodiesterase 4B [Source:HGNC Symbol;Acc:HGNC:8781]	0.48429966	
MAP3K1	mitogen-activated protein kinase kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6848]	0.4842524	
HLCS	holocarboxylase synthetase [Source:HGNC Symbol;Acc:HGNC:4976]	0.48416767	
TUBB8	tubulin beta 8 class VIII [Source:HGNC Symbol;Acc:HGNC:20773]	0.48415384	
CENPC	centromere protein C [Source:HGNC Symbol;Acc:HGNC:1854]	0.48415038	
HSPB2	heat shock protein family B (small) member 2 [Source:HGNC Symbol;Acc:HGNC:5247]	0.48414496	
CYP46A1	cytochrome P450 family 46 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2641]	0.48413536	
HMGN3	high mobility group nucleosomal binding domain 3 [Source:HGNC Symbol;Acc:HGNC:12312]	0.4838832	
RC3H1	ring finger and CCCH-type domains 1 [Source:HGNC Symbol;Acc:HGNC:29434]	0.48366585	
NDRG4	NDRG family member 4 [Source:HGNC Symbol;Acc:HGNC:14466]	0.48361403	
GRB14	growth factor receptor bound protein 14 [Source:HGNC Symbol;Acc:HGNC:4565]	0.48357835	
ROBO3	roundabout guidance receptor 3 [Source:HGNC Symbol;Acc:HGNC:13433]	0.4833109	
ZNF420	zinc finger protein 420 [Source:HGNC Symbol;Acc:HGNC:20649]	0.4832671	
PKIB	cAMP-dependent protein kinase inhibitor beta [Source:HGNC Symbol;Acc:HGNC:9018]	0.48317313	
NUBPL	NUBP iron-sulfur cluster assembly factor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:20278]	0.48309815	
EPM2A	EPM2A glucan phosphatase, laforin [Source:HGNC Symbol;Acc:HGNC:3413]	0.48297027	
MOV10L1	Mov10 like RISC complex RNA helicase 1 [Source:HGNC Symbol;Acc:HGNC:7201]	0.48292997	
DNAJC18	DnaJ heat shock protein family (Hsp40) member C18 [Source:HGNC Symbol;Acc:HGNC:28429]	0.4828372	
TLCD4-RWDD3	TLCD4-RWDD3 readthrough [Source:HGNC Symbol;Acc:HGNC:49388]	0.48265508	
NPIPB14P	nuclear pore complex interacting protein family member B14, pseudogene [Source:HGNC Symbol;Acc:HGNC:41990]	0.48246306	
TMEM220	transmembrane protein 220 [Source:HGNC Symbol;Acc:HGNC:33757]	0.48232648	
